time_s,q_v,qb_v,bl_v,blb_v,wl_v,ivdd_a
6.392e-10,0.7,-4.011e-05,0.7034,-7.782e-05,0.7,-1.495e-09
6.394e-10,0.7,-4.002e-05,0.7034,-7.764e-05,0.7,-1.496e-09
6.396e-10,0.7,-3.992e-05,0.7034,-7.745e-05,0.7,-1.497e-09
6.398e-10,0.7,-3.983e-05,0.7034,-7.727e-05,0.7,-1.498e-09
6.4e-10,0.7,-3.973e-05,0.7034,-7.709e-05,0.7,-1.498e-09
6.402e-10,0.7,-3.964e-05,0.7034,-7.691e-05,0.7,-1.499e-09
6.404e-10,0.7,-3.954e-05,0.7034,-7.672e-05,0.7,-1.5e-09
6.406e-10,0.7,-3.945e-05,0.7034,-7.654e-05,0.7,-1.501e-09
6.408e-10,0.7,-3.935e-05,0.7034,-7.636e-05,0.7,-1.502e-09
6.41e-10,0.7,-3.925e-05,0.7034,-7.617e-05,0.7,-1.503e-09
6.412e-10,0.7,-3.916e-05,0.7034,-7.599e-05,0.7,-1.503e-09
6.414e-10,0.7,-3.906e-05,0.7034,-7.581e-05,0.7,-1.504e-09
6.416e-10,0.7,-3.897e-05,0.7034,-7.562e-05,0.7,-1.505e-09
6.418e-10,0.7,-3.887e-05,0.7034,-7.544e-05,0.7,-1.506e-09
6.42e-10,0.7,-3.878e-05,0.7034,-7.526e-05,0.7,-1.507e-09
6.422e-10,0.7,-3.868e-05,0.7034,-7.508e-05,0.7,-1.508e-09
6.424e-10,0.7,-3.859e-05,0.7034,-7.489e-05,0.7,-1.508e-09
6.426e-10,0.7,-3.849e-05,0.7034,-7.471e-05,0.7,-1.509e-09
6.428e-10,0.7,-3.84e-05,0.7034,-7.453e-05,0.7,-1.51e-09
6.43e-10,0.7,-3.83e-05,0.7034,-7.434e-05,0.7,-1.511e-09
6.432e-10,0.7,-3.821e-05,0.7034,-7.416e-05,0.7,-1.512e-09
6.434e-10,0.7,-3.811e-05,0.7034,-7.398e-05,0.7,-1.513e-09
6.436e-10,0.7,-3.801e-05,0.7034,-7.38e-05,0.7,-1.513e-09
6.438e-10,0.7,-3.792e-05,0.7034,-7.361e-05,0.7,-1.514e-09
6.44e-10,0.7,-3.782e-05,0.7034,-7.343e-05,0.7,-1.515e-09
6.442e-10,0.7,-3.773e-05,0.7034,-7.325e-05,0.7,-1.516e-09
6.444e-10,0.7,-3.763e-05,0.7034,-7.306e-05,0.7,-1.517e-09
6.446e-10,0.7,-3.754e-05,0.7034,-7.288e-05,0.7,-1.518e-09
6.448e-10,0.7,-3.744e-05,0.7034,-7.27e-05,0.7,-1.518e-09
6.45e-10,0.7,-3.735e-05,0.7034,-7.251e-05,0.7,-1.519e-09
6.452e-10,0.7,-3.725e-05,0.7034,-7.233e-05,0.7,-1.52e-09
6.454e-10,0.7,-3.716e-05,0.7034,-7.215e-05,0.7,-1.521e-09
6.456e-10,0.7,-3.706e-05,0.7034,-7.197e-05,0.7,-1.522e-09
6.458e-10,0.7,-3.696e-05,0.7034,-7.178e-05,0.7,-1.523e-09
6.46e-10,0.7,-3.687e-05,0.7034,-7.16e-05,0.7,-1.523e-09
6.462e-10,0.7,-3.677e-05,0.7034,-7.142e-05,0.7,-1.524e-09
6.464e-10,0.7,-3.668e-05,0.7034,-7.123e-05,0.7,-1.525e-09
6.466e-10,0.7,-3.658e-05,0.7034,-7.105e-05,0.7,-1.526e-09
6.468e-10,0.7,-3.649e-05,0.7034,-7.087e-05,0.7,-1.527e-09
6.47e-10,0.7,-3.639e-05,0.7034,-7.068e-05,0.7,-1.528e-09
6.472e-10,0.7,-3.63e-05,0.7034,-7.05e-05,0.7,-1.528e-09
6.474e-10,0.7,-3.62e-05,0.7034,-7.032e-05,0.7,-1.529e-09
6.476e-10,0.7,-3.611e-05,0.7034,-7.014e-05,0.7,-1.53e-09
6.478e-10,0.7,-3.601e-05,0.7034,-6.995e-05,0.7,-1.531e-09
6.48e-10,0.7,-3.592e-05,0.7034,-6.977e-05,0.7,-1.532e-09
6.482e-10,0.7,-3.582e-05,0.7034,-6.959e-05,0.7,-1.533e-09
6.484e-10,0.7,-3.572e-05,0.7034,-6.94e-05,0.7,-1.534e-09
6.486e-10,0.7,-3.563e-05,0.7034,-6.922e-05,0.7,-1.534e-09
6.488e-10,0.7,-3.553e-05,0.7034,-6.904e-05,0.7,-1.535e-09
6.49e-10,0.7,-3.544e-05,0.7034,-6.885e-05,0.7,-1.536e-09
6.492e-10,0.7,-3.534e-05,0.7034,-6.867e-05,0.7,-1.537e-09
6.494e-10,0.7,-3.525e-05,0.7034,-6.849e-05,0.7,-1.538e-09
6.496e-10,0.7,-3.515e-05,0.7034,-6.831e-05,0.7,-1.539e-09
6.498e-10,0.7,-3.506e-05,0.7034,-6.812e-05,0.7,-1.539e-09
6.5e-10,0.7,-3.496e-05,0.7034,-6.794e-05,0.7,-1.54e-09
6.502e-10,0.7,-3.487e-05,0.7034,-6.776e-05,0.7,-1.541e-09
6.504e-10,0.7,-3.477e-05,0.7034,-6.757e-05,0.7,-1.542e-09
6.506e-10,0.7,-3.467e-05,0.7034,-6.739e-05,0.7,-1.543e-09
6.508e-10,0.7,-3.458e-05,0.7034,-6.721e-05,0.7,-1.544e-09
6.51e-10,0.7,-3.448e-05,0.7034,-6.702e-05,0.7,-1.544e-09
6.512e-10,0.7,-3.439e-05,0.7034,-6.684e-05,0.7,-1.545e-09
6.514e-10,0.7,-3.429e-05,0.7034,-6.666e-05,0.7,-1.546e-09
6.516e-10,0.7,-3.42e-05,0.7034,-6.648e-05,0.7,-1.547e-09
6.518e-10,0.7,-3.41e-05,0.7034,-6.629e-05,0.7,-1.548e-09
6.52e-10,0.7,-3.401e-05,0.7034,-6.611e-05,0.7,-1.549e-09
6.522e-10,0.7,-3.391e-05,0.7034,-6.593e-05,0.7,-1.549e-09
6.524e-10,0.7,-3.382e-05,0.7034,-6.574e-05,0.7,-1.55e-09
6.526e-10,0.7,-3.372e-05,0.7034,-6.556e-05,0.7,-1.551e-09
6.528e-10,0.7,-3.362e-05,0.7034,-6.538e-05,0.7,-1.552e-09
6.53e-10,0.7,-3.353e-05,0.7034,-6.519e-05,0.7,-1.553e-09
6.532e-10,0.7,-3.343e-05,0.7034,-6.501e-05,0.7,-1.554e-09
6.534e-10,0.7,-3.334e-05,0.7034,-6.483e-05,0.7,-1.554e-09
6.536e-10,0.7,-3.324e-05,0.7034,-6.465e-05,0.7,-1.555e-09
6.538e-10,0.7,-3.315e-05,0.7034,-6.446e-05,0.7,-1.556e-09
6.54e-10,0.7,-3.305e-05,0.7034,-6.428e-05,0.7,-1.557e-09
6.542e-10,0.7,-3.296e-05,0.7034,-6.41e-05,0.7,-1.558e-09
6.544e-10,0.7,-3.286e-05,0.7034,-6.391e-05,0.7,-1.559e-09
6.546e-10,0.7,-3.277e-05,0.7034,-6.373e-05,0.7,-1.559e-09
6.548e-10,0.7,-3.267e-05,0.7034,-6.355e-05,0.7,-1.56e-09
6.55e-10,0.7,-3.258e-05,0.7034,-6.336e-05,0.7,-1.561e-09
6.552e-10,0.7,-3.248e-05,0.7034,-6.318e-05,0.7,-1.562e-09
6.554e-10,0.7,-3.238e-05,0.7034,-6.3e-05,0.7,-1.563e-09
6.556e-10,0.7,-3.229e-05,0.7034,-6.282e-05,0.7,-1.564e-09
6.558e-10,0.7,-3.219e-05,0.7034,-6.263e-05,0.7,-1.564e-09
6.56e-10,0.7,-3.21e-05,0.7034,-6.245e-05,0.7,-1.565e-09
6.562e-10,0.7,-3.2e-05,0.7034,-6.227e-05,0.7,-1.566e-09
6.564e-10,0.7,-3.191e-05,0.7034,-6.208e-05,0.7,-1.567e-09
6.566e-10,0.7,-3.181e-05,0.7034,-6.19e-05,0.7,-1.568e-09
6.568e-10,0.7,-3.172e-05,0.7034,-6.172e-05,0.7,-1.569e-09
6.57e-10,0.7,-3.162e-05,0.7034,-6.153e-05,0.7,-1.569e-09
6.572e-10,0.7,-3.153e-05,0.7034,-6.135e-05,0.7,-1.57e-09
6.574e-10,0.7,-3.143e-05,0.7034,-6.117e-05,0.7,-1.571e-09
6.576e-10,0.7,-3.133e-05,0.7034,-6.099e-05,0.7,-1.572e-09
6.578e-10,0.7,-3.124e-05,0.7034,-6.08e-05,0.7,-1.573e-09
6.58e-10,0.7,-3.114e-05,0.7034,-6.062e-05,0.7,-1.574e-09
6.582e-10,0.7,-3.105e-05,0.7034,-6.044e-05,0.7,-1.574e-09
6.584e-10,0.7,-3.095e-05,0.7034,-6.025e-05,0.7,-1.575e-09
6.586e-10,0.7,-3.086e-05,0.7034,-6.007e-05,0.7,-1.576e-09
6.588e-10,0.7,-3.076e-05,0.7034,-5.989e-05,0.7,-1.577e-09
6.59e-10,0.7,-3.067e-05,0.7034,-5.97e-05,0.7,-1.578e-09
6.592e-10,0.7,-3.057e-05,0.7034,-5.952e-05,0.7,-1.579e-09
6.594e-10,0.7,-3.048e-05,0.7034,-5.934e-05,0.7,-1.579e-09
6.596e-10,0.7,-3.038e-05,0.7034,-5.916e-05,0.7,-1.58e-09
6.598e-10,0.7,-3.029e-05,0.7034,-5.897e-05,0.7,-1.581e-09
6.6e-10,0.7,-3.019e-05,0.7034,-5.879e-05,0.7,-1.582e-09
6.602e-10,0.7,-3.009e-05,0.7034,-5.861e-05,0.7,-1.583e-09
6.604e-10,0.7,-3e-05,0.7034,-5.842e-05,0.7,-1.584e-09
6.606e-10,0.7,-2.99e-05,0.7034,-5.824e-05,0.7,-1.584e-09
6.608e-10,0.7,-2.981e-05,0.7034,-5.806e-05,0.7,-1.585e-09
6.61e-10,0.7,-2.971e-05,0.7034,-5.787e-05,0.7,-1.586e-09
6.612e-10,0.7,-2.962e-05,0.7034,-5.769e-05,0.7,-1.587e-09
6.614e-10,0.7,-2.952e-05,0.7034,-5.751e-05,0.7,-1.588e-09
6.616e-10,0.7,-2.943e-05,0.7034,-5.733e-05,0.7,-1.589e-09
6.618e-10,0.7,-2.933e-05,0.7034,-5.714e-05,0.7,-1.589e-09
6.62e-10,0.7,-2.924e-05,0.7034,-5.696e-05,0.7,-1.59e-09
6.622e-10,0.7,-2.914e-05,0.7034,-5.678e-05,0.7,-1.591e-09
6.624e-10,0.7,-2.904e-05,0.7034,-5.659e-05,0.7,-1.592e-09
6.626e-10,0.7,-2.895e-05,0.7034,-5.641e-05,0.7,-1.593e-09
6.628e-10,0.7,-2.885e-05,0.7034,-5.623e-05,0.7,-1.594e-09
6.63e-10,0.7,-2.876e-05,0.7034,-5.605e-05,0.7,-1.594e-09
6.632e-10,0.7,-2.866e-05,0.7034,-5.586e-05,0.7,-1.595e-09
6.634e-10,0.7,-2.857e-05,0.7034,-5.568e-05,0.7,-1.596e-09
6.636e-10,0.7,-2.847e-05,0.7034,-5.55e-05,0.7,-1.597e-09
6.638e-10,0.7,-2.838e-05,0.7034,-5.531e-05,0.7,-1.598e-09
6.64e-10,0.7,-2.828e-05,0.7034,-5.513e-05,0.7,-1.599e-09
6.642e-10,0.7,-2.819e-05,0.7034,-5.495e-05,0.7,-1.599e-09
6.644e-10,0.7,-2.809e-05,0.7034,-5.476e-05,0.7,-1.6e-09
6.646e-10,0.7,-2.8e-05,0.7034,-5.458e-05,0.7,-1.601e-09
6.648e-10,0.7,-2.79e-05,0.7034,-5.44e-05,0.7,-1.602e-09
6.65e-10,0.7,-2.78e-05,0.7034,-5.422e-05,0.7,-1.603e-09
6.652e-10,0.7,-2.771e-05,0.7034,-5.403e-05,0.7,-1.604e-09
6.654e-10,0.7,-2.761e-05,0.7034,-5.385e-05,0.7,-1.605e-09
6.656e-10,0.7,-2.752e-05,0.7034,-5.367e-05,0.7,-1.605e-09
6.658e-10,0.7,-2.742e-05,0.7034,-5.348e-05,0.7,-1.606e-09
6.66e-10,0.7,-2.733e-05,0.7034,-5.33e-05,0.7,-1.607e-09
6.662e-10,0.7,-2.723e-05,0.7034,-5.312e-05,0.7,-1.608e-09
6.664e-10,0.7,-2.714e-05,0.7034,-5.293e-05,0.7,-1.609e-09
6.666e-10,0.7,-2.704e-05,0.7034,-5.275e-05,0.7,-1.61e-09
6.668e-10,0.7,-2.695e-05,0.7034,-5.257e-05,0.7,-1.61e-09
6.67e-10,0.7,-2.685e-05,0.7034,-5.239e-05,0.7,-1.611e-09
6.672e-10,0.7,-2.675e-05,0.7034,-5.22e-05,0.7,-1.612e-09
6.674e-10,0.7,-2.666e-05,0.7034,-5.202e-05,0.7,-1.613e-09
6.676e-10,0.7,-2.656e-05,0.7034,-5.184e-05,0.7,-1.614e-09
6.678e-10,0.7,-2.647e-05,0.7034,-5.165e-05,0.7,-1.615e-09
6.68e-10,0.7,-2.637e-05,0.7034,-5.147e-05,0.7,-1.615e-09
6.682e-10,0.7,-2.628e-05,0.7034,-5.129e-05,0.7,-1.616e-09
6.684e-10,0.7,-2.618e-05,0.7034,-5.11e-05,0.7,-1.617e-09
6.686e-10,0.7,-2.609e-05,0.7034,-5.092e-05,0.7,-1.618e-09
6.688e-10,0.7,-2.599e-05,0.7034,-5.074e-05,0.7,-1.619e-09
6.69e-10,0.7,-2.59e-05,0.7034,-5.056e-05,0.7,-1.62e-09
6.692e-10,0.7,-2.58e-05,0.7034,-5.037e-05,0.7,-1.62e-09
6.694e-10,0.7,-2.57e-05,0.7034,-5.019e-05,0.7,-1.621e-09
6.696e-10,0.7,-2.561e-05,0.7034,-5.001e-05,0.7,-1.622e-09
6.698e-10,0.7,-2.551e-05,0.7034,-4.982e-05,0.7,-1.623e-09
6.7e-10,0.7,-2.542e-05,0.7034,-4.964e-05,0.7,-1.624e-09
6.702e-10,0.7,-2.532e-05,0.7034,-4.946e-05,0.7,-1.625e-09
6.704e-10,0.7,-2.523e-05,0.7034,-4.927e-05,0.7,-1.625e-09
6.706e-10,0.7,-2.513e-05,0.7034,-4.909e-05,0.7,-1.626e-09
6.708e-10,0.7,-2.504e-05,0.7034,-4.891e-05,0.7,-1.627e-09
6.71e-10,0.7,-2.494e-05,0.7034,-4.873e-05,0.7,-1.628e-09
6.712e-10,0.7,-2.485e-05,0.7034,-4.854e-05,0.7,-1.629e-09
6.714e-10,0.7,-2.475e-05,0.7034,-4.836e-05,0.7,-1.63e-09
6.716e-10,0.7,-2.466e-05,0.7034,-4.818e-05,0.7,-1.63e-09
6.718e-10,0.7,-2.456e-05,0.7034,-4.799e-05,0.7,-1.631e-09
6.72e-10,0.7,-2.446e-05,0.7034,-4.781e-05,0.7,-1.632e-09
6.722e-10,0.7,-2.437e-05,0.7034,-4.763e-05,0.7,-1.633e-09
6.724e-10,0.7,-2.427e-05,0.7034,-4.744e-05,0.7,-1.634e-09
6.726e-10,0.7,-2.418e-05,0.7034,-4.726e-05,0.7,-1.635e-09
6.728e-10,0.7,-2.408e-05,0.7034,-4.708e-05,0.7,-1.635e-09
6.73e-10,0.7,-2.399e-05,0.7034,-4.69e-05,0.7,-1.636e-09
6.732e-10,0.7,-2.389e-05,0.7034,-4.671e-05,0.7,-1.637e-09
6.734e-10,0.7,-2.38e-05,0.7034,-4.653e-05,0.7,-1.638e-09
6.736e-10,0.7,-2.37e-05,0.7034,-4.635e-05,0.7,-1.639e-09
6.738e-10,0.7,-2.361e-05,0.7034,-4.616e-05,0.7,-1.64e-09
6.74e-10,0.7,-2.351e-05,0.7034,-4.598e-05,0.7,-1.64e-09
6.742e-10,0.7,-2.341e-05,0.7034,-4.58e-05,0.7,-1.641e-09
6.744e-10,0.7,-2.332e-05,0.7034,-4.561e-05,0.7,-1.642e-09
6.746e-10,0.7,-2.322e-05,0.7034,-4.543e-05,0.7,-1.643e-09
6.748e-10,0.7,-2.313e-05,0.7034,-4.525e-05,0.7,-1.644e-09
6.75e-10,0.7,-2.303e-05,0.7034,-4.507e-05,0.7,-1.645e-09
6.752e-10,0.7,-2.294e-05,0.7034,-4.488e-05,0.7,-1.645e-09
6.754e-10,0.7,-2.284e-05,0.7034,-4.47e-05,0.7,-1.646e-09
6.756e-10,0.7,-2.275e-05,0.7034,-4.452e-05,0.7,-1.647e-09
6.758e-10,0.7,-2.265e-05,0.7034,-4.433e-05,0.7,-1.648e-09
6.76e-10,0.7,-2.256e-05,0.7034,-4.415e-05,0.7,-1.649e-09
6.762e-10,0.7,-2.246e-05,0.7034,-4.397e-05,0.7,-1.65e-09
6.764e-10,0.7,-2.237e-05,0.7034,-4.378e-05,0.7,-1.65e-09
6.766e-10,0.7,-2.227e-05,0.7034,-4.36e-05,0.7,-1.651e-09
6.768e-10,0.7,-2.217e-05,0.7034,-4.342e-05,0.7,-1.652e-09
6.77e-10,0.7,-2.208e-05,0.7034,-4.324e-05,0.7,-1.653e-09
6.772e-10,0.7,-2.198e-05,0.7034,-4.305e-05,0.7,-1.654e-09
6.774e-10,0.7,-2.189e-05,0.7034,-4.287e-05,0.7,-1.655e-09
6.776e-10,0.7,-2.179e-05,0.7034,-4.269e-05,0.7,-1.655e-09
6.778e-10,0.7,-2.17e-05,0.7034,-4.25e-05,0.7,-1.656e-09
6.78e-10,0.7,-2.16e-05,0.7034,-4.232e-05,0.7,-1.657e-09
6.782e-10,0.7,-2.151e-05,0.7034,-4.214e-05,0.7,-1.658e-09
6.784e-10,0.7,-2.141e-05,0.7034,-4.195e-05,0.7,-1.659e-09
6.786e-10,0.7,-2.132e-05,0.7034,-4.177e-05,0.7,-1.66e-09
6.788e-10,0.7,-2.122e-05,0.7034,-4.159e-05,0.7,-1.66e-09
6.79e-10,0.7,-2.112e-05,0.7034,-4.141e-05,0.7,-1.661e-09
6.792e-10,0.7,-2.103e-05,0.7034,-4.122e-05,0.7,-1.662e-09
6.794e-10,0.7,-2.093e-05,0.7034,-4.104e-05,0.7,-1.663e-09
6.796e-10,0.7,-2.084e-05,0.7034,-4.086e-05,0.7,-1.664e-09
6.798e-10,0.7,-2.074e-05,0.7034,-4.067e-05,0.7,-1.665e-09
6.8e-10,0.7,-2.065e-05,0.7034,-4.049e-05,0.7,-1.665e-09
6.802e-10,0.7,-2.055e-05,0.7034,-4.031e-05,0.7,-1.666e-09
6.804e-10,0.7,-2.046e-05,0.7034,-4.012e-05,0.7,-1.667e-09
6.806e-10,0.7,-2.036e-05,0.7034,-3.994e-05,0.7,-1.668e-09
6.808e-10,0.7,-2.027e-05,0.7034,-3.976e-05,0.7,-1.669e-09
6.81e-10,0.7,-2.017e-05,0.7034,-3.958e-05,0.7,-1.67e-09
6.812e-10,0.7,-2.008e-05,0.7034,-3.939e-05,0.7,-1.67e-09
6.814e-10,0.7,-1.998e-05,0.7034,-3.921e-05,0.7,-1.671e-09
6.816e-10,0.7,-1.988e-05,0.7034,-3.903e-05,0.7,-1.672e-09
6.818e-10,0.7,-1.979e-05,0.7034,-3.884e-05,0.7,-1.673e-09
6.82e-10,0.7,-1.969e-05,0.7034,-3.866e-05,0.7,-1.674e-09
6.822e-10,0.7,-1.96e-05,0.7034,-3.848e-05,0.7,-1.675e-09
6.824e-10,0.7,-1.95e-05,0.7034,-3.83e-05,0.7,-1.676e-09
6.826e-10,0.7,-1.941e-05,0.7034,-3.811e-05,0.7,-1.676e-09
6.828e-10,0.7,-1.931e-05,0.7034,-3.793e-05,0.7,-1.677e-09
6.83e-10,0.7,-1.922e-05,0.7034,-3.775e-05,0.7,-1.678e-09
6.832e-10,0.7,-1.912e-05,0.7034,-3.756e-05,0.7,-1.679e-09
6.834e-10,0.7,-1.903e-05,0.7034,-3.738e-05,0.7,-1.68e-09
6.836e-10,0.7,-1.893e-05,0.7034,-3.72e-05,0.7,-1.681e-09
6.838e-10,0.7,-1.883e-05,0.7034,-3.701e-05,0.7,-1.681e-09
6.84e-10,0.7,-1.874e-05,0.7034,-3.683e-05,0.7,-1.682e-09
6.842e-10,0.7,-1.864e-05,0.7034,-3.665e-05,0.7,-1.683e-09
6.844e-10,0.7,-1.855e-05,0.7034,-3.647e-05,0.7,-1.684e-09
6.846e-10,0.7,-1.845e-05,0.7034,-3.628e-05,0.7,-1.685e-09
6.848e-10,0.7,-1.836e-05,0.7034,-3.61e-05,0.7,-1.686e-09
6.85e-10,0.7,-1.826e-05,0.7034,-3.592e-05,0.7,-1.686e-09
6.852e-10,0.7,-1.817e-05,0.7034,-3.573e-05,0.7,-1.687e-09
6.854e-10,0.7,-1.807e-05,0.7034,-3.555e-05,0.7,-1.688e-09
6.856e-10,0.7,-1.798e-05,0.7034,-3.537e-05,0.7,-1.689e-09
6.858e-10,0.7,-1.788e-05,0.7034,-3.518e-05,0.7,-1.69e-09
6.86e-10,0.7,-1.778e-05,0.7034,-3.5e-05,0.7,-1.691e-09
6.862e-10,0.7,-1.769e-05,0.7034,-3.482e-05,0.7,-1.691e-09
6.864e-10,0.7,-1.759e-05,0.7034,-3.464e-05,0.7,-1.692e-09
6.866e-10,0.7,-1.75e-05,0.7034,-3.445e-05,0.7,-1.693e-09
6.868e-10,0.7,-1.74e-05,0.7034,-3.427e-05,0.7,-1.694e-09
6.87e-10,0.7,-1.731e-05,0.7034,-3.409e-05,0.7,-1.695e-09
6.872e-10,0.7,-1.721e-05,0.7034,-3.39e-05,0.7,-1.696e-09
6.874e-10,0.7,-1.712e-05,0.7034,-3.372e-05,0.7,-1.696e-09
6.876e-10,0.7,-1.702e-05,0.7034,-3.354e-05,0.7,-1.697e-09
6.878e-10,0.7,-1.693e-05,0.7034,-3.335e-05,0.7,-1.698e-09
6.88e-10,0.7,-1.683e-05,0.7034,-3.317e-05,0.7,-1.699e-09
6.882e-10,0.7,-1.674e-05,0.7034,-3.299e-05,0.7,-1.7e-09
6.884e-10,0.7,-1.664e-05,0.7034,-3.281e-05,0.7,-1.701e-09
6.886e-10,0.7,-1.654e-05,0.7034,-3.262e-05,0.7,-1.701e-09
6.888e-10,0.7,-1.645e-05,0.7034,-3.244e-05,0.7,-1.702e-09
6.89e-10,0.7,-1.635e-05,0.7034,-3.226e-05,0.7,-1.703e-09
6.892e-10,0.7,-1.626e-05,0.7034,-3.207e-05,0.7,-1.704e-09
6.894e-10,0.7,-1.616e-05,0.7034,-3.189e-05,0.7,-1.705e-09
6.896e-10,0.7,-1.607e-05,0.7034,-3.171e-05,0.7,-1.706e-09
6.898e-10,0.7,-1.597e-05,0.7034,-3.152e-05,0.7,-1.706e-09
6.9e-10,0.7,-1.588e-05,0.7034,-3.134e-05,0.7,-1.707e-09
6.902e-10,0.7,-1.578e-05,0.7034,-3.116e-05,0.7,-1.708e-09
6.904e-10,0.7,-1.569e-05,0.7034,-3.098e-05,0.7,-1.709e-09
6.906e-10,0.7,-1.561e-05,0.7034,-3.082e-05,0.7,-1.71e-09
6.908e-10,0.7,-1.556e-05,0.7034,-3.073e-05,0.7,-1.71e-09
6.91e-10,0.7,-1.551e-05,0.7034,-3.065e-05,0.7,-1.71e-09
6.912e-10,0.7,-1.547e-05,0.7034,-3.056e-05,0.7,-1.711e-09
6.914e-10,0.7,-1.542e-05,0.7034,-3.047e-05,0.7,-1.711e-09
6.916e-10,0.7,-1.538e-05,0.7034,-3.038e-05,0.7,-1.712e-09
6.918e-10,0.7,-1.533e-05,0.7034,-3.03e-05,0.7,-1.712e-09
6.92e-10,0.7,-1.529e-05,0.7034,-3.021e-05,0.7,-1.712e-09
6.922e-10,0.7,-1.524e-05,0.7034,-3.012e-05,0.7,-1.713e-09
6.924e-10,0.7,-1.519e-05,0.7034,-3.003e-05,0.7,-1.713e-09
6.926e-10,0.7,-1.515e-05,0.7034,-2.994e-05,0.7,-1.714e-09
6.928e-10,0.7,-1.51e-05,0.7034,-2.986e-05,0.7,-1.714e-09
6.93e-10,0.7,-1.506e-05,0.7034,-2.977e-05,0.7,-1.714e-09
6.932e-10,0.7,-1.501e-05,0.7034,-2.968e-05,0.7,-1.715e-09
6.934e-10,0.7,-1.496e-05,0.7034,-2.959e-05,0.7,-1.715e-09
6.936e-10,0.7,-1.492e-05,0.7034,-2.95e-05,0.7,-1.716e-09
6.938e-10,0.7,-1.487e-05,0.7034,-2.942e-05,0.7,-1.716e-09
6.94e-10,0.7,-1.483e-05,0.7034,-2.933e-05,0.7,-1.716e-09
6.942e-10,0.7,-1.478e-05,0.7034,-2.924e-05,0.7,-1.717e-09
6.944e-10,0.7,-1.474e-05,0.7034,-2.915e-05,0.7,-1.717e-09
6.946e-10,0.7,-1.469e-05,0.7034,-2.907e-05,0.7,-1.718e-09
6.948e-10,0.7,-1.464e-05,0.7034,-2.898e-05,0.7,-1.718e-09
6.95e-10,0.7,-1.46e-05,0.7034,-2.889e-05,0.7,-1.718e-09
6.952e-10,0.7,-1.455e-05,0.7034,-2.88e-05,0.7,-1.719e-09
6.954e-10,0.7,-1.451e-05,0.7034,-2.871e-05,0.7,-1.719e-09
6.956e-10,0.7,-1.446e-05,0.7034,-2.863e-05,0.7,-1.72e-09
6.958e-10,0.7,-1.441e-05,0.7034,-2.854e-05,0.7,-1.72e-09
6.96e-10,0.7,-1.437e-05,0.7034,-2.845e-05,0.7,-1.72e-09
6.962e-10,0.7,-1.432e-05,0.7034,-2.836e-05,0.7,-1.721e-09
6.964e-10,0.7,-1.428e-05,0.7034,-2.827e-05,0.7,-1.721e-09
6.966e-10,0.7,-1.423e-05,0.7034,-2.819e-05,0.7,-1.722e-09
6.968e-10,0.7,-1.419e-05,0.7034,-2.81e-05,0.7,-1.722e-09
6.97e-10,0.7,-1.414e-05,0.7034,-2.801e-05,0.7,-1.722e-09
6.972e-10,0.7,-1.409e-05,0.7034,-2.792e-05,0.7,-1.723e-09
6.974e-10,0.7,-1.405e-05,0.7034,-2.784e-05,0.7,-1.723e-09
6.976e-10,0.7,-1.4e-05,0.7034,-2.775e-05,0.7,-1.724e-09
6.978e-10,0.7,-1.396e-05,0.7034,-2.766e-05,0.7,-1.724e-09
6.98e-10,0.7,-1.391e-05,0.7034,-2.757e-05,0.7,-1.724e-09
6.982e-10,0.7,-1.386e-05,0.7034,-2.748e-05,0.7,-1.725e-09
6.984e-10,0.7,-1.382e-05,0.7034,-2.74e-05,0.7,-1.725e-09
6.986e-10,0.7,-1.377e-05,0.7034,-2.731e-05,0.7,-1.726e-09
6.988e-10,0.7,-1.373e-05,0.7034,-2.722e-05,0.7,-1.726e-09
6.99e-10,0.7,-1.368e-05,0.7034,-2.713e-05,0.7,-1.726e-09
6.992e-10,0.7,-1.364e-05,0.7034,-2.704e-05,0.7,-1.727e-09
6.994e-10,0.7,-1.359e-05,0.7034,-2.696e-05,0.7,-1.727e-09
6.996e-10,0.7,-1.354e-05,0.7034,-2.687e-05,0.7,-1.728e-09
6.998e-10,0.7,-1.35e-05,0.7034,-2.678e-05,0.7,-1.728e-09
7e-10,0.7,-1.345e-05,0.7034,-2.669e-05,0.7,-1.728e-09
7.002e-10,0.7,-1.341e-05,0.7034,-2.661e-05,0.7,-1.729e-09
7.004e-10,0.7,-1.336e-05,0.7034,-2.652e-05,0.7,-1.729e-09
7.006e-10,0.7,-1.332e-05,0.7034,-2.643e-05,0.7,-1.73e-09
7.008e-10,0.7,-1.327e-05,0.7034,-2.634e-05,0.7,-1.73e-09
7.01e-10,0.7,-1.322e-05,0.7034,-2.625e-05,0.7,-1.73e-09
7.012e-10,0.7,-1.318e-05,0.7034,-2.617e-05,0.7,-1.731e-09
7.014e-10,0.7,-1.313e-05,0.7034,-2.608e-05,0.7,-1.731e-09
7.016e-10,0.7,-1.309e-05,0.7034,-2.599e-05,0.7,-1.732e-09
7.018e-10,0.7,-1.304e-05,0.7034,-2.59e-05,0.7,-1.732e-09
7.02e-10,0.7,-1.299e-05,0.7034,-2.581e-05,0.7,-1.732e-09
7.022e-10,0.7,-1.295e-05,0.7034,-2.573e-05,0.7,-1.733e-09
7.024e-10,0.7,-1.29e-05,0.7034,-2.564e-05,0.7,-1.733e-09
